Date,High,Low,Open,Close
2007-04-08,126.07609710693359,125.78458450317385,126.0445024108887,125.78380096435549
2007-04-09,126.4710971069336,125.70717086791993,125.77906356811523,126.3763009643555
2007-04-10,126.72943588256835,126.05239807128906,126.38419662475586,126.62119903564455
2007-04-11,127.05648498535156,126.5421942138672,126.62119903564455,126.82659469604492
2007-04-12,127.56130096435548,126.31309951782228,126.83450241088869,127.34799758911132
2007-04-15,128.28809951782227,127.55340530395507,128.13799758911134,127.9721043395996
2007-04-16,128.0432014465332,127.34799758911132,127.98789566040041,127.5217985534668
2007-04-17,127.6560971069336,126.76498443603515,127.5217985534668,127.39539566040041
2007-04-18,127.47440048217773,126.10770385742188,127.39539566040041,127.26109710693359
2007-04-19,127.90890289306641,127.26900482177734,127.27690048217774,127.49809951782228
2007-04-22,127.7903956604004,126.77130096435549,127.6086990356445,127.22159469604492
2007-04-23,127.82989807128908,126.55010192871094,127.20580337524414,127.6245024108887
2007-04-24,127.94840530395508,127.40330337524416,127.6245024108887,127.83385192871094
2007-04-25,128.5661834716797,127.7192985534668,127.82989807128908,128.31179855346682
2007-04-26,129.0939028930664,128.16169662475588,128.34340530395508,128.87270385742187
2007-04-29,128.92010192871095,128.28020385742187,128.5171942138672,128.73049758911134
2007-04-30,128.98330337524413,128.61200241088866,128.7384053039551,128.68309951782228
2007-05-01,129.0780995178223,128.45400482177737,128.72102279663088,128.99119903564454
2007-05-02,129.22424758911134,128.77789566040042,128.99751556396484,128.86479614257814
2007-05-03,129.11760192871094,128.62780578613285,128.88849517822266,128.9675
2007-05-06,129.10969421386721,128.72260192871093,128.8964028930664,128.9675
2007-05-07,129.03070144653321,127.93260192871094,128.95960433959962,128.35130096435552
2007-05-08,128.375,128.0036990356445,128.3410305786133,128.35919662475587
2007-05-09,128.75419662475588,127.39539566040041,128.35919662475587,127.61659469604493
2007-05-10,128.52510192871094,127.31640289306641,127.63239807128909,128.3196942138672
2007-05-13,128.9121942138672,128.42239807128908,128.46190048217778,128.7463009643555
2007-05-14,129.27559951782226,128.5014028930664,128.7384053039551,129.0939028930664
2007-05-15,129.46520385742187,128.84900482177736,129.0859951782227,128.9753956604004
2007-05-16,129.40200241088868,128.90429855346682,128.9675,129.2992985534668
2007-05-17,129.44150482177736,128.4934951782227,129.3071942138672,129.22030578613285
2007-05-20,129.4967985534668,128.9675,129.38619903564452,129.22898498535156
2007-05-21,129.25190048217777,128.95169662475587,129.23609710693358,129.23609710693358
2007-05-22,129.52918884277344,129.0780995178223,129.2526840209961,129.2045024108887
2007-05-23,129.27559951782226,128.65150482177734,129.19659469604494,128.7463009643555
2007-05-24,129.40200241088868,128.1696043395996,128.7463009643555,129.3071942138672
2007-05-27,129.39409469604493,129.19659469604494,129.35538787841801,129.32299758911134
2007-05-28,129.770145111084,128.7463009643555,129.3309053039551,129.14919662475586
2007-05-29,129.29140289306642,128.7463009643555,129.15710433959958,129.01569366455078
2007-05-30,129.5204975891113,128.79369903564458,129.0228057861328,129.40200241088868
2007-05-31,129.73380096435548,129.2045024108887,129.40200241088868,129.62320144653322
2007-06-03,129.88390289306642,129.44940048217774,129.5678956604004,129.71010192871094
2007-06-04,130.01030578613282,129.4889028930664,129.71010192871094,129.5678956604004
2007-06-05,129.86020385742188,128.95960433959962,129.57974517822262,129.0070024108887
2007-06-06,129.5204975891113,128.20119903564458,129.01569366455078,128.20909469604493
2007-06-07,128.65940048217774,127.7825,128.21700241088868,128.4303057861328
2007-06-10,128.5803956604004,128.0432014465332,128.40659469604492,128.4382014465332
2007-06-11,128.5171942138672,127.80619903564455,128.4145024108887,127.82989807128908
2007-06-12,129.04650482177738,127.6245024108887,127.82989807128908,128.8948237609863
2007-06-13,129.38619903564452,128.81739807128906,128.88455337524414,129.3071942138672
2007-06-14,130.60280578613282,129.29140289306642,129.3071942138672,130.40530578613286
2007-06-17,131.11630096435547,130.5001019287109,130.57119903564453,131.08153594970705
2007-06-18,131.19530578613282,130.58700241088872,131.05309951782226,130.8792985534668
2007-06-19,131.14079559326169,130.5159053039551,130.86349517822265,130.6185971069336
2007-06-20,130.92669662475586,130.6107014465332,130.6185971069336,130.90299758911132
2007-06-21,131.8589028930664,130.8555995178223,130.90299758911132,131.7957014465332
2007-06-24,131.8423159790039,131.08469421386718,131.77200241088872,131.44809951782227
2007-06-25,131.47179855346678,130.43690048217778,131.43229614257814,130.72130096435544
2007-06-26,130.93460433959962,129.7653956604004,130.70629318237306,130.91880096435548
2007-06-27,131.08469421386718,130.53960433959958,130.90299758911132,130.83663787841795
2007-06-28,131.8667985534668,130.71340530395508,130.82400482177735,131.68510192871094
2007-07-01,131.81150482177736,131.25849517822266,131.67719421386718,131.62190048217778
2007-07-02,132.04691604614257,131.34539566040038,131.62979614257813,131.69299758911134
2007-07-03,131.98530578613278,131.39280578613278,131.69299758911134,131.93789566040041
2007-07-04,132.15119903564454,131.7561990356445,131.93789566040041,132.0564028930664
2007-07-05,132.83059951782226,131.96159469604493,132.04059951782227,132.69630096435552
2007-07-08,133.0913009643555,132.65679855346679,132.88590530395507,132.7595024108887
2007-07-09,132.95700241088872,131.6203213500977,132.7753057861328,131.85099517822266
2007-07-10,133.00440048217774,131.58239807128908,131.84309951782228,132.81479614257813
2007-07-11,133.3835971069336,132.57780578613279,132.8542985534668,133.2729975891113
2007-07-12,133.4389028930664,132.72,133.26510192871095,132.80690048217778
2007-07-15,132.94909469604494,132.4829975891113,132.84640289306645,132.5225
2007-07-16,133.2729975891113,132.4988009643555,132.56989807128906,132.90960433959958
2007-07-17,133.09919662475588,132.69630096435552,132.91038787841794,132.9411990356445
2007-07-18,133.34409469604492,132.79900482177734,132.9411990356445,133.09919662475588
2007-07-19,133.36069366455078,132.06429855346678,133.1071043395996,132.50669662475588
2007-07-22,132.6804975891113,131.91419662475587,132.61729614257814,132.0010971069336
2007-07-23,132.18280578613286,131.02940048217778,131.96159469604493,131.2742985534668
2007-07-24,131.36119903564457,130.13669662475587,131.3138009643555,130.57119903564453
2007-07-25,130.71972183227538,128.1696043395996,130.57909469604493,128.65150482177734
2007-07-26,129.48099517822266,127.59289566040042,128.65150482177734,127.75090530395508
2007-07-29,129.1539340209961,127.31640289306641,127.4507014465332,129.0385971069336
2007-07-30,129.38224517822266,127.85359710693359,129.05440048217773,127.91679855346679
2007-07-31,128.7146942138672,126.7871043395996,127.90099517822266,128.54880096435548
2007-08-01,129.14919662475586,127.66400482177737,128.54090530395507,129.0070024108887
2007-08-02,129.3309053039551,128.1775,129.0070024108887,128.54090530395507
2007-08-05,129.71799758911132,128.13799758911134,128.34340530395508,129.5046942138672
2007-08-06,129.63900482177738,128.25650482177736,129.4889028930664,128.9675
2007-08-07,130.64229614257812,128.95169662475587,128.95169662475587,130.50799758911134
2007-08-08,130.55539566040042,127.61659469604493,130.5159053039551,127.7825
2007-08-09,128.3354975891113,126.4,127.75880096435549,128.13010192871096
2007-08-12,128.10640289306642,126.88190048217774,128.02739807128907,127.1109951782227
2007-08-13,127.15840530395508,125.4678057861328,127.12284469604492,125.5389028930664
2007-08-14,125.70479614257812,123.24,125.5309951782227,123.3742985534668
2007-08-15,123.58128540039064,118.53159469604492,123.40590530395508,120.96479614257814
2007-08-16,122.60010192871094,118.11289566040041,120.97270385742188,121.62840530395508
2007-08-19,123.15309951782228,121.1859951782227,121.22549758911131,122.21299758911135
2007-08-20,122.6870024108887,121.25315048217773,122.2525,121.3282014465332
2007-08-21,123.76140289306643,121.31239807128908,121.3282014465332,123.73770385742188
2007-08-22,125.6732014465332,123.66659469604492,123.74559951782228,124.2670024108887
2007-08-23,125.8707014465332,123.73770385742188,124.2828057861328,125.68900482177736
2007-08-26,126.1234951782227,124.31440048217777,126.05239807128906,124.48030578613282
2007-08-27,124.91479614257813,122.63169662475586,124.48030578613282,122.81340530395508
2007-08-28,125.57049758911134,122.06289566040041,122.81340530395508,125.11229614257813
2007-08-29,125.13599517822266,123.88780578613282,125.09650482177734,124.9384951782227
2007-08-30,125.98130096435548,124.3696942138672,124.9621942138672,124.80419662475586
2007-09-02,125.14390289306641,124.51190048217774,124.80419662475586,124.51190048217774
2007-09-03,125.13599517822266,123.7060971069336,124.50400482177734,125.05700241088869
2007-09-04,125.31770385742188,123.84830337524414,125.04909469604492,124.1564028930664
2007-09-05,124.9621942138672,123.84830337524414,124.1721942138672,124.8389616394043
2007-09-06,125.0253956604004,123.0346043395996,124.83580337524414,123.36640289306641
2007-09-10,125.0253956604004,123.54809951782228,123.81669662475586,124.89900482177737
2007-09-11,125.52705337524417,124.63830337524416,124.90690048217778,125.38090530395507
2007-09-12,126.73969421386721,125.26239807128908,125.38880096435548,125.5389028930664
2007-09-13,126.5421942138672,125.49150482177737,125.55469421386721,126.38419662475586
2007-09-16,126.49321701049807,125.61,126.16299758911131,125.98919662475586
2007-09-17,128.35919662475587,125.48359710693359,125.98919662475586,128.0036990356445
2007-09-18,128.29599517822263,127.55340530395507,128.0036990356445,127.99184951782229
2007-09-19,128.25650482177736,127.01619903564452,127.99580337524417,127.49020385742188
2007-09-20,128.64359710693358,127.4585971069336,127.49020385742188,128.54880096435548
2007-09-23,128.40659469604492,127.59289566040042,128.31179855346682,127.7192985534668
2007-09-24,128.27467086791992,127.20580337524414,127.69559951782229,128.1775
2007-09-25,129.10969421386721,128.03530578613282,128.1696043395996,128.86479614257814
2007-09-26,129.48099517822266,128.77789566040042,128.8750665283203,129.18080337524415
2007-09-27,129.51260192871095,128.56460433959958,129.165,129.51260192871095
2007-09-30,130.36580337524416,129.3546043395996,129.40200241088868,130.19989807128906
2007-10-01,130.24729614257814,129.24400482177734,130.20780578613278,129.3546043395996
2007-10-02,130.5475,129.26770385742188,129.3625,129.83650482177734
2007-10-03,130.20780578613278,129.5204975891113,129.80489807128907,130.01030578613282
2007-10-04,130.65809951782228,129.80489807128907,129.99450241088869,130.4210971069336
2007-10-07,130.84928298950194,130.0814028930664,130.71340530395508,130.17619903564454
2007-10-08,130.65809951782228,129.6705995178223,130.18409469604492,130.5948980712891
2007-10-09,131.3059053039551,130.4684951782227,130.58700241088872,130.83979614257814
2007-10-10,132.4063674926758,130.78450241088868,130.8555995178223,131.67719421386718
2007-10-11,132.0010971069336,131.23479614257812,131.64559951782226,131.6692985534668
2007-10-14,132.46245681762696,131.37700241088868,131.5982014465332,131.64559951782226
2007-10-15,131.84467864990236,130.2867985534668,131.64559951782226,130.9503956604004
2007-10-16,131.43309173583984,130.06559951782228,130.96619903564456,130.80030578613278
2007-10-17,131.21900482177736,130.23150482177735,130.77659469604492,130.36580337524416
2007-10-18,130.53960433959958,129.12549758911138,130.36580337524416,129.38619903564452
2007-10-21,129.27559951782226,126.91349517822266,128.7146942138672,128.18539566040042
2007-10-22,129.51260192871095,128.02344421386718,128.16722961425782,129.34669662475588
2007-10-23,129.45651260375976,127.81251556396484,129.35776260375977,128.60409469604494
2007-10-24,129.51260192871095,128.3196942138672,128.6357014465332,128.92483932495117
2007-10-25,130.00239807128906,128.9279975891113,128.99673202514649,129.85229614257813
2007-10-29,130.72919662475587,129.88390289306642,129.97080337524417,130.64229614257812
2007-10-30,131.02940048217778,129.90760192871093,130.60280578613282,130.93460433959962
2007-10-31,132.14330337524416,130.65020385742187,130.91880096435548,131.9063009643555
2007-11-01,132.07219421386722,130.35,131.91419662475587,130.43690048217778
2007-11-02,131.92920440673828,130.42900482177734,130.53169662475585,131.62979614257813
2007-11-05,131.43229614257814,130.31840530395507,131.2742985534668,130.745
2007-11-06,132.02479614257814,130.73552520751954,130.73710433959965,131.96159469604493
2007-11-07,132.34000778198242,129.6705995178223,131.95369903564458,130.0814028930664
2007-11-08,131.24270385742187,129.98659469604493,130.07349517822266,130.7054975891113
2007-11-09,131.1084053039551,128.1459053039551,130.7054975891113,128.28020385742187
2007-11-12,128.2328057861328,125.4361990356445,128.06690048217774,125.78380096435549
2007-11-13,128.45400482177737,125.72059951782228,125.80670440673828,128.36710433959962
2007-11-14,129.6579544067383,128.28020385742187,128.34340530395508,128.7960737609863
2007-11-15,129.3388009643555,127.2532014465332,128.78580337524414,127.59447479248048
2007-11-16,128.93431411743165,126.8329232788086,127.59289566040042,128.32760192871095
2007-11-19,128.81108154296876,126.98460433959958,128.4460971069336,127.16630096435549
2007-11-20,128.99909469604492,126.795,127.18210433959963,128.57250000000002
2007-11-21,128.61753540039064,126.56590530395508,128.55669662475586,127.15840530395508
2007-11-22,128.1459053039551,127.09520385742188,127.09520385742188,127.3242985534668
2007-11-23,127.67979614257813,126.0445024108887,127.27690048217774,126.6370024108887
2007-11-26,127.5454975891113,127.16630096435549,127.35590530395508,127.35590530395508
2007-11-27,127.79750778198245,125.97340530395508,126.19460433959964,127.5454975891113
2007-11-28,129.2045024108887,126.6370024108887,127.55340530395507,128.8964028930664
2007-11-29,129.2282014465332,127.67190048217772,128.93590530395508,127.9721043395996
2007-11-30,129.37434951782228,127.9721043395996,127.9721043395996,128.87270385742187
2007-12-03,128.4934951782227,127.5454975891113,128.45400482177737,127.99580337524417
2007-12-04,128.2328057861328,127.15840530395508,128.01159469604494,128.10640289306642
2007-12-05,128.80159469604493,127.57710433959959,128.1221942138672,127.88520385742187
2007-12-06,128.95169662475587,127.36380096435549,127.90099517822266,128.93590530395508
2007-12-07,129.44150482177736,128.27625,128.93590530395508,129.26770385742188
2007-12-10,130.06559951782228,128.9753956604004,129.21239807128907,129.90760192871093
2007-12-11,130.35,127.90099517822266,129.91549758911134,128.40659469604492
2007-12-12,130.56172424316406,128.28020385742187,128.4145024108887,130.18409469604492
2007-12-13,130.2867985534668,129.25979614257812,130.17619903564454,129.78909469604494
2007-12-14,130.04190048217774,128.99909469604492,129.7653956604004,129.14919662475586
2007-12-17,129.165,128.2644004821777,129.1128645324707,128.46190048217778
2007-12-18,129.18080337524415,128.78580337524414,128.9753956604004,128.99119903564454
2007-12-19,129.11760192871094,128.2485971069336,129.07020385742192,128.72260192871093
2007-12-20,128.78580337524414,127.79830337524416,128.67520385742188,128.1221942138672
2007-12-21,129.61530578613278,127.95630096435549,128.08270385742188,129.61530578613278
2007-12-24,130.2789028930664,129.46520385742187,129.5995024108887,129.8207014465332
2007-12-25,130.0971942138672,129.51260192871095,129.8285971069336,129.86020385742188
2007-12-26,130.88719421386722,129.6784951782227,129.86809951782226,130.745
2007-12-27,131.6534951782227,130.62650482177736,130.73710433959965,131.4244004821777
2007-12-28,131.48760192871094,130.35,131.4244004821777,130.49219421386718
2007-12-31,130.72919662475587,128.29599517822263,130.69760192871095,128.77789566040042
2008-01-01,129.37830337524414,128.3828956604004,128.77789566040042,129.15710433959958
2008-01-02,129.58369903564454,127.01619903564452,129.165,127.01619903564452
2008-01-03,127.66400482177737,126.2127703857422,127.03516067504884,127.5454975891113
2008-01-04,127.57710433959959,126.24200241088869,127.56130096435548,126.61330337524414
2008-01-07,127.1109951782227,126.38419662475586,126.51059951782229,126.71599517822266
2008-01-08,127.52259414672852,126.39210433959958,126.69229614257813,126.6053956604004
2008-01-09,127.6482014465332,126.4710971069336,126.6053956604004,127.28479614257813
2008-01-10,128.18856597900393,126.90559951782228,127.27690048217774,128.1459053039551
2008-01-11,128.18539566040042,126.9292985534668,128.1538009643555,127.43489807128908
2008-01-14,127.5296942138672,126.35260192871094,127.35590530395508,127.14260192871096
2008-01-15,127.15049758911135,124.59880096435549,127.15049758911135,124.8389616394043
2008-01-16,125.16760192871094,123.5007014465332,124.81210433959959,124.3183543395996
2008-01-17,124.59880096435549,123.0346043395996,124.32229614257812,123.05039566040041
2008-01-18,124.6146043395996,123.0346043395996,123.05830337524417,123.3584951782227
2008-01-21,121.2017985534668,120.79890289306641,121.0121942138672,120.98849517822265
2008-01-22,123.9667985534668,120.17875,122.65539566040042,123.8720024108887
2008-01-23,124.0932014465332,120.72780578613282,123.86409469604492,123.32690048217772
2008-01-24,125.0767475891113,122.34729614257813,123.32690048217772,125.04909469604492
2008-01-25,125.6732014465332,123.62710433959958,125.04119903564455,123.79299758911135
2008-01-28,125.18498443603515,122.88923980712893,123.90359710693359,124.9621942138672
2008-01-29,125.05700241088869,124.11690048217774,124.97405578613281,124.8910971069336
2008-01-30,125.91809951782228,124.2275,124.9013674926758,124.4328956604004
2008-01-31,125.37299758911135,123.81038009643557,124.41868347167971,124.7646942138672
2008-02-01,125.48439270019531,124.2275,124.84765289306641,124.51979614257813
2008-02-04,125.3571942138672,124.59880096435549,124.6146043395996,124.9621942138672
2008-02-05,125.215,123.08200241088869,124.97010192871096,123.15309951782228
2008-02-06,123.57969421386721,122.62380096435548,123.16890289306643,122.82919662475588
2008-02-07,123.31900482177737,121.76822479248048,122.81340530395508,122.72650482177737
2008-02-08,123.30320144653321,122.55270385742188,122.6870024108887,122.93190048217774
2008-02-11,123.4375,121.93650482177736,123.32690048217772,122.41840530395508
2008-02-12,123.99840530395508,122.35520385742187,122.3867985534668,123.62710433959958
2008-02-13,124.70940048217773,123.06619903564452,123.62710433959958,124.4882014465332
2008-02-14,125.18340530395508,124.2907014465332,124.4882014465332,124.70150482177736
2008-02-15,125.45989807128908,124.4882014465332,124.68570144653322,124.79630096435548
2008-02-18,125.37299758911135,124.8832014465332,124.9464028930664,125.19130096435549
2008-02-19,125.62580337524416,124.7804975891113,125.1715557861328,125.57840530395508
2008-02-20,125.8075,124.68570144653322,125.59025482177736,125.64159469604492
2008-02-21,125.98919662475586,125.44409469604493,125.63369903564455,125.71270385742187
2008-02-22,125.81539566040041,124.99775482177736,125.69690048217774,125.52309951782229
2008-02-25,126.68440048217774,125.52309951782229,125.75219421386721,126.58960433959963
2008-02-26,127.39539566040041,126.10770385742188,126.61330337524414,127.1978956604004
2008-02-27,127.29270385742187,126.28940048217774,127.17419662475588,127.0478057861328
2008-02-28,127.1267985534668,125.79169662475587,127.0557014465332,125.92599517822265
2008-02-29,125.93390289306643,124.21169662475586,125.90229614257814,124.51979614257813
2008-03-03,124.53559951782229,123.16099517822266,123.75349517822265,124.2985971069336
2008-03-04,124.31044662475588,123.36640289306641,124.2985971069336,124.20775482177734
2008-03-05,125.72849517822266,124.03,124.2038009643555,125.42830337524414
2008-03-06,125.51520385742188,124.5592985534668,125.4125,124.66200241088869
2008-03-07,125.0175,123.80010971069336,124.66200241088869,124.40919662475586
2008-03-10,124.47239807128906,122.93979614257813,124.37760192871093,122.92400482177734
2008-03-11,125.44409469604493,122.9082014465332,122.9082014465332,125.13599517822266
2008-03-12,125.68900482177736,124.2985971069336,125.13599517822266,124.60669662475588
2008-03-13,124.77260192871094,122.92400482177734,124.58299758911132,124.25909469604493
2008-03-14,124.46450241088868,122.0945024108887,124.2907014465332,122.16559951782229
2008-03-17,122.13400482177737,119.97729614257813,122.1103057861328,120.72780578613282
2008-03-18,123.99049758911131,120.55400482177737,120.72780578613282,123.47700241088869
2008-03-19,123.7060971069336,121.73109710693359,123.44539566040041,121.8496043395996
2008-03-20,122.52900482177736,119.9457014465332,121.8575,121.15440048217772
2008-03-21,123.46119903564455,120.98849517822265,121.15677520751952,123.46119903564455
2008-03-24,122.89239807128908,120.9410971069336,121.24130096435549,122.86080337524416
2008-03-25,123.7771942138672,122.6870024108887,122.82919662475588,123.41380096435549
2008-03-26,124.32229614257812,122.97929855346679,123.39010192871096,123.91940048217774
2008-03-27,124.80419662475586,123.16099517822266,123.88780578613282,124.33020385742188
2008-03-28,125.06489807128906,123.38219421386721,124.31440048217777,123.39010192871096
2008-03-30,124.85159469604493,123.42169662475588,123.42960433959963,124.2907014465332
2008-04-01,126.9688009643555,125.22289566040041,125.39669662475586,126.67650482177734
2008-04-02,127.21369903564455,125.8785971069336,126.71599517822266,126.57380096435548
2008-04-03,127.23739807128906,126.06030578613282,126.58169662475586,126.18669662475588
2008-04-06,127.5296942138672,126.18669662475588,126.2578057861328,127.10309951782229
2008-04-07,127.67190048217772,126.77130096435549,127.0635971069336,127.42700241088869
2008-04-08,127.53760192871094,126.88190048217774,127.43489807128908,127.26900482177734
2008-04-09,127.30849517822266,125.5309951782227,127.2532014465332,126.9292985534668
2008-04-10,127.41119903564456,125.78380096435549,126.9529975891113,126.32099517822266
2008-04-13,126.58169662475586,125.00169662475588,125.72849517822266,126.4632014465332
2008-04-14,127.1346942138672,126.16299758911131,126.4632014465332,126.9688009643555
2008-04-15,128.35919662475587,126.73969421386721,126.9688009643555,128.29599517822263
2008-04-16,128.94380096435546,128.1221942138672,128.3196942138672,128.72260192871093
2008-04-17,130.07349517822266,128.5092985534668,128.73049758911134,128.82530578613282
2008-04-20,130.1801528930664,129.49521942138674,129.81516845703126,129.83650482177734
2008-04-21,130.2789028930664,128.99909469604492,129.85309173583985,129.9234053039551
2008-04-22,130.29469421386722,129.47309951782228,129.9107601928711,129.74169662475586
2008-04-23,129.9234053039551,128.69257431030277,129.74327575683594,129.15710433959958
2008-04-24,129.34669662475588,128.55669662475586,129.14130096435548,128.94380096435546
2008-04-27,129.4257014465332,128.6357014465332,128.7344514465332,128.8332014465332
2008-04-28,128.9279975891113,127.29270385742187,128.80950241088868,127.73510192871096
2008-04-29,128.72260192871093,127.67979614257813,127.85359710693359,128.25570922851566
2008-05-01,128.4460971069336,127.53760192871094,127.63239807128909,128.36710433959962
2008-05-04,128.83556411743166,128.19330337524414,128.36710433959962,128.4326684570313
2008-05-05,128.57407913208007,128.0036990356445,128.4303057861328,128.46979614257813
2008-05-06,128.7621043395996,127.16630096435549,128.5171942138672,127.30849517822266
2008-05-07,127.39539566040041,125.6992752075195,127.28479614257813,126.36840530395507
2008-05-08,126.4094747924805,125.3492985534668,126.37234710693359,125.78380096435549
2008-05-11,127.58895385742187,125.31770385742188,125.60210433959963,127.36380096435549
2008-05-12,128.22489807128906,126.52640289306643,127.3242985534668,127.88598739624024
2008-05-13,128.66729614257812,127.75090530395508,127.91048202514651,128.37262527465822
2008-05-14,128.7067985534668,127.63239807128909,128.3828956604004,127.90099517822266
2008-05-15,128.3354975891113,127.39539566040041,127.91679855346679,128.13799758911134
2008-05-18,128.37262527465822,127.64266845703123,128.1696043395996,128.04793884277345
2008-05-19,128.7463009643555,127.55340530395507,128.05900482177734,128.05109710693358
2008-05-20,128.85847961425782,127.66400482177737,128.04635971069337,128.49824462890626
2008-05-21,129.4335971069336,128.1538009643555,128.5171942138672,129.2834951782227
2008-05-22,129.4335971069336,128.53537231445313,129.28191604614258,128.65940048217774
2008-05-25,128.9943572998047,128.55669662475586,128.7067985534668,128.8410971069336
2008-05-26,129.46125,128.77789566040042,128.81739807128906,129.165
2008-05-27,129.84440048217778,128.86479614257814,129.14919662475586,129.4257014465332
2008-05-28,129.70219421386722,129.0070024108887,129.42728057861328,129.2653291320801
2008-05-29,129.73380096435548,128.86479614257814,129.25979614257812,129.5204975891113
2008-06-01,129.64690048217773,128.05900482177734,129.59159469604492,128.28336212158206
2008-06-02,128.9279975891113,127.83780578613282,128.3039028930664,128.322068939209
2008-06-03,128.44293884277343,127.77934173583985,128.29125778198244,128.288895111084
2008-06-04,130.53249221801758,128.1696043395996,128.27229614257814,130.43610488891602
2008-06-05,131.23795440673828,130.3578956604004,130.42900482177734,130.79239807128906
2008-06-08,132.02875,130.50799758911134,130.50799758911134,131.4085971069336
2008-06-09,131.58477279663086,130.77501556396484,131.4085971069336,131.10998443603515
2008-06-10,131.8667985534668,130.8319004821777,131.1084053039551,131.4109718322754
2008-06-11,131.83914566040042,130.8714028930664,131.39280578613278,131.64559951782226
2008-06-12,131.77200241088872,130.8792985534668,131.62190048217778,131.29010192871095
2008-06-15,132.40874221801758,131.48760192871094,131.58003540039064,132.19781356811524
2008-06-16,132.53039566040042,132.00900482177735,132.19385971069335,132.32500000000002
2008-06-17,132.71446701049805,131.99320144653322,132.3328956604004,132.36370681762696
2008-06-18,132.51460433959966,131.74830337524415,132.3605485534668,132.1985971069336
2008-06-19,132.76108154296878,132.0879975891113,132.20808395385745,132.58570144653322
2008-06-22,132.5035383605957,131.85099517822266,132.35818588256836,132.23652038574218
2008-06-23,132.9807014465332,132.1985971069336,132.24047424316407,132.55726501464844
2008-06-24,133.59690048217774,132.41190048217774,132.53039566040042,133.4546942138672
2008-06-25,133.8496942138672,132.71210433959962,133.4657601928711,133.06996459960942
2008-06-26,133.1703057861328,131.94580337524414,133.10077575683593,132.04059951782227
2008-06-29,132.7753057861328,131.2664028930664,132.57780578613279,132.02479614257814
2008-07-01,133.19400482177736,132.1907014465332,132.2459951782227,132.8898471069336
2008-07-02,133.55739807128907,132.21440048217778,132.80690048217778,132.35659469604494
2008-07-03,132.70972961425778,132.06429855346678,132.36450241088872,132.43559951782228
2008-07-06,133.18451797485352,132.04849517822262,132.41347961425782,133.0596942138672
2008-07-07,133.0984130859375,132.11960433959962,133.0596942138672,132.93330337524415
2008-07-08,133.40729614257813,132.6804975891113,132.94909469604494,132.83375778198243
2008-07-09,133.58900482177734,132.57780578613279,132.79900482177734,133.52027038574218
2008-07-10,133.9784718322754,132.88590530395507,133.52580337524415,133.80229614257814
2008-07-13,134.00770385742192,133.3125,133.79440048217774,133.3306660461426
2008-07-14,133.35989807128908,131.47969421386722,133.3203956604004,131.63770385742188
2008-07-15,131.80281356811523,130.62650482177736,131.63770385742188,131.45363250732422
2008-07-16,133.5368572998047,131.17159469604493,131.44020385742192,132.9807014465332
2008-07-17,133.96820144653321,132.89933395385742,133.00440048217774,133.9445024108887
2008-07-20,134.18228836059572,133.58583450317386,133.73119903564458,133.85760192871095
2008-07-21,134.05746459960938,133.56213546752932,133.8686558532715,133.75727279663087
2008-07-22,134.25180633544923,133.60479614257812,133.75489807128906,133.74700241088868
2008-07-23,133.77148498535158,132.64099517822262,133.75489807128906,133.09919662475588
2008-07-24,133.87340530395508,132.35501556396486,133.0913009643555,133.52580337524415
2008-07-27,134.0558854675293,133.52580337524415,133.71539566040042,133.62849517822266
2008-07-28,133.8654975891113,132.94909469604494,133.61506652832028,133.115
2008-07-29,133.14818588256836,132.6804975891113,133.115,133.02020385742188
2008-07-30,133.63640289306642,132.79663009643556,133.02020385742188,132.80690048217778
2008-08-25,127.35826797485352,126.40789566040041,126.88663787841794,126.81080337524416
2008-08-26,127.56919662475586,126.4632014465332,126.8305485534668,127.40882431030272
2008-08-27,127.95630096435549,127.00830337524414,127.43489807128908,127.1623471069336
2008-08-28,127.24530578613282,125.79327575683594,127.16630096435549,125.9496942138672
2008-08-31,126.05239807128906,124.1564028930664,125.86280578613281,124.44869903564455
2008-09-01,125.13599517822266,124.02210433959962,124.43053298950196,124.59880096435549
2008-09-02,124.80815048217774,123.44539566040041,124.55140289306641,123.96521942138672
2008-09-03,124.53481597900392,119.05299758911131,123.9667985534668,120.22219421386721
2008-09-04,121.54940048217777,119.07669662475588,120.24590530395508,121.4071942138672
2008-09-07,123.95890289306641,119.85090530395507,122.92400482177734,120.85419662475587
2008-09-08,121.2223393249512,118.92976501464844,120.8273393249512,119.89830337524414
2008-09-09,120.33280578613281,118.73700241088869,119.8469514465332,118.97400482177734
2008-09-10,119.06880096435549,116.57239807128909,118.98585433959958,118.27090530395508
2008-09-11,121.4229975891113,118.18400482177736,118.36570144653321,121.4229975891113
2008-09-14,120.71200241088869,117.37030578613282,120.1432014465332,117.48090530395508
2008-09-15,118.85549758911135,116.17108154296876,117.48880096435549,117.79847961425779
2008-09-16,119.66288009643557,116.5882014465332,117.81348739624023,118.07340530395508
2008-09-17,120.05156356811523,117.81270385742188,118.0654975891113,119.1478057861328
2008-09-18,122.86080337524416,119.17940048217774,119.2189028930664,122.34729614257813
2008-09-21,123.84830337524414,121.5967985534668,121.9839028930664,123.3569160461426
2008-09-22,123.4375,122.0313009643555,123.3584951782227,122.66172424316409
2008-09-23,123.31900482177737,122.08659469604493,122.67751556396485,122.62380096435548
